loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,IP_en0,IP_pdp_ip0,deviceOrientation,state
2015-04-09 17:44:51.575,352,1428590690.838564,51.7355275294294,39.267582474313,89.55975,1.11,351.5625,6,10,-9999,1428590691.572629,-17.22026824951172,12.7152795791626,-42.94113159179688,53.55673980712891,42.83341598510742,25,619816.5608376667,0.0349578857421875,0.0417633056640625,-1.23162841796875,619816.5621076667,0.7379342411856201,0.2769700849487858,-0.2524090817955301,619816.5404366667,-0.4919673556595723,0.03177065713006888,0.1823001209631583,0.2248368263244629,0.09137741476297379,-0.3448698818683624,0.04374274984002113,0.1338067054748535,-0.2684402763843536,XArbitraryZVertical,-0.09212480313418663,0.0068199309559512,0.2410666707464694,-0.9661021526963214,0.03123893961310387,-0.1812920570373535,-0.9829330444335938,0,0,0,-1,619816.4814166666,walking,0,2015-04-09 17:44:51.490,2015-04-09 17:44:16.556,18,14.06678,-1,-1,2015-04-09 17:44:51.546,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:51.600,353,1428590690.838564,51.7355275294294,39.267582474313,89.55975,1.11,351.5625,6,10,-9999,1428590691.572629,-17.22026824951172,12.7152795791626,-42.94113159179688,53.55673980712891,42.83341598510742,25,619816.5803076667,0.08563232421875,0.0879058837890625,-1.204299926757812,619816.5621076667,0.7379342411856201,0.2769700849487858,-0.2524090817955301,619816.5621076667,-0.4986047883695873,0.03579463632865122,0.1951239250373171,0.8193894624710083,0.1882309466600418,-0.243005633354187,-0.0001500008656876162,0.2356514185667038,-0.2512331604957581,XArbitraryZVertical,-0.09877531558056721,0.006768629339206729,0.2438260218118938,-0.9647520374563731,0.03510788828134537,-0.1938881129026413,-0.9803952574729919,0,0,0,-1,619816.4814166666,walking,0,2015-04-09 17:44:51.490,2015-04-09 17:44:16.556,18,14.06678,-1,-1,2015-04-09 17:44:51.546,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:51.613,354,1428590690.838564,51.7355275294294,39.267582474313,89.55975,1.11,351.5625,6,10,-9999,1428590691.572629,-17.22026824951172,12.7152795791626,-42.94113159179688,53.55673980712891,42.83341598510742,25,619816.5997776667,0.05364990234375,0.0404815673828125,-1.18048095703125,619816.5837746667,0.8551487491916047,0.4386330178643019,-0.2131074820086857,619816.5837746667,-0.5040760756011577,0.04358605575154078,0.2154965463232064,0.9366036057472229,0.349894255399704,-0.2037040889263153,0.04306787997484207,0.3017384111881256,-0.228357344865799,XArbitraryZVertical,-0.1095203416791267,0.005831279644534164,0.2456036525639442,-0.9631459581929697,0.04256444424390793,-0.2138325124979019,-0.9759425520896912,0,0,0,-1,619816.4814166666,walking,0,2015-04-09 17:44:51.490,2015-04-09 17:44:16.556,18,14.06678,-1,-1,2015-04-09 17:44:51.546,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:51.633,355,1428590690.838564,51.7355275294294,39.267582474313,89.55975,1.11,351.5625,6,10,-9999,1428590691.611987,-17.08338928222656,12.78372287750244,-42.27546691894531,53.33418655395508,42.61086273193359,25,619816.6192336667,0.001251220703125,-0.02587890625,-1.026519775390625,619816.6054426667,0.3621062849925479,0.3468809930405649,-0.304907443732044,619816.6054426667,-0.5104157017094131,0.05173650119330355,0.2295662482585462,0.443560928106308,0.2581425309181213,-0.2955040633678436,0.003293170128017664,0.2680367529392242,-0.2080187052488327,XArbitraryZVertical,-0.117271249881611,0.004040423925675661,0.2478349985032278,-0.9616698718596837,0.05035673081874847,-0.2275551706552505,-0.9724622368812561,0,0,0,-1,619816.4814166666,walking,0,2015-04-09 17:44:51.490,2015-04-09 17:44:16.556,18,14.06678,-1,-1,2015-04-09 17:44:51.546,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:51.653,356,1428590690.838564,51.7355275294294,39.267582474313,89.55975,1.11,351.5625,6,10,-9999,1428590691.651736,-15.91987609863281,12.7152795791626,-41.14383697509766,51.69028472900391,40.96696090698242,25,619816.6387086667,-0.00640869140625,-0.059539794921875,-0.8585968017578125,619816.6271316668,-0.2276866910802155,0.09356031120390074,-0.4175085577816843,619816.6271316668,-0.5188597828009183,0.05541594978727375,0.230207465972764,-0.1462324112653732,0.00482222018763423,-0.4081052243709564,-0.05267519503831863,0.2023006081581116,-0.05439527332782745,XArbitraryZVertical,-0.118023816663675,0.002850893297720691,0.2516588895363243,-0.9605883896991979,0.05392641574144363,-0.2281795144081116,-0.9721245169639587,0,0,0,-1,619816.4814166666,walking,0,2015-04-09 17:44:51.490,2015-04-09 17:44:16.556,18,14.06678,-1,-1,2015-04-09 17:44:51.546,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:51.679,357,1428590690.838564,51.7355275294294,39.267582474313,89.55975,1.11,351.5625,6,10,-9999,1428590691.671754,-15.68033599853516,12.6126184463501,-41.11055374145508,51.74789047241211,41.02456665039062,25,619816.6581856667,-0.0144195556640625,-0.09808349609375,-0.793792724609375,619816.6487776667,-0.4177474433314644,0.006468551971693461,-0.3919054596938805,619816.6487776667,-0.5273044614230934,0.05623462292900919,0.2234954000854767,-0.3362936079502106,-0.08226905763149261,-0.3825021982192993,-0.06577816605567932,0.1419275254011154,0.1627962440252304,XArbitraryZVertical,-0.1149002028250009,0.002077481339606202,0.2558536928104271,-0.9598606749613898,0.05480709671974182,-0.2216394394636154,-0.9735872745513916,0,0,0,-1,619816.4814166666,walking,0,2015-04-09 17:44:51.490,2015-04-09 17:44:16.556,18,14.06678,-1,-1,2015-04-09 17:44:51.546,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:51.692,358,1428590690.838564,51.7355275294294,39.267582474313,89.55975,1.11,351.5625,6,10,-9999,1428590691.671754,-15.68033599853516,12.6126184463501,-41.11055374145508,51.74789047241211,41.02456665039062,25,619816.6776586667,0.02349853515625,-0.09649658203125,-0.8278045654296875,619816.6704756668,-0.3644032614327413,-0.03531830974441284,-0.3028706581303515,619816.6487776667,-0.5273044614230934,0.05623462292900919,0.2234954000854767,-0.3362936079502106,-0.08226905763149261,-0.3825021982192993,-0.06577816605567932,0.1419275254011154,0.1627962440252304,XArbitraryZVertical,-0.1149002028250009,0.002077481339606202,0.2558536928104271,-0.9598606749613898,0.05480709671974182,-0.2216394394636154,-0.9735872745513916,0,0,0,-1,619816.4814166666,walking,0,2015-04-09 17:44:51.490,2015-04-09 17:44:16.556,18,14.06678,-1,-1,2015-04-09 17:44:51.546,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:51.711,359,1428590690.838564,51.7355275294294,39.267582474313,89.55975,1.11,351.5625,6,10,-9999,1428590691.692412,-15.47500610351562,12.6126184463501,-40.64458465576172,51.76874160766602,41.04541778564453,25,619816.6971286667,0.10369873046875,-0.0739898681640625,-0.917266845703125,619816.6921426667,-0.0727346577955901,0.09440400063723785,-0.2187070445166863,619816.6704756668,-0.5341850598554848,0.05497627651634893,0.215947109507348,-0.2829497754573822,-0.1240555346012115,-0.2934674322605133,-0.06241563335061073,0.1153041273355484,0.1854574680328369,XArbitraryZVertical,-0.1111152939309913,0.00207542671238484,0.2594352371032688,-0.9593447981866435,0.05367234721779823,-0.2142726331949234,-0.9752981662750244,0,0,0,-1,619816.4814166666,walking,0,2015-04-09 17:44:51.490,2015-04-09 17:44:16.556,18,14.06678,-1,-1,2015-04-09 17:44:51.546,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:51.730,360,1428590690.838564,51.7355275294294,39.267582474313,89.55975,1.11,351.5625,6,10,-9999,1428590691.692412,-15.47500610351562,12.6126184463501,-40.64458465576172,51.76874160766602,41.04541778564453,25,619816.7165686667,0.123565673828125,-0.0438385009765625,-0.9561920166015625,619816.7138106667,0.1063458812812622,0.08649254798693945,-0.1978571563424559,619816.6921426667,-0.5394296565199166,0.05521483215416464,0.2133915089510194,0.008718477562069893,0.005667159333825111,-0.2093038409948349,0.01886463165283203,0.1157368794083595,0.09269597381353378,XArbitraryZVertical,-0.109917670912019,0.001910417715549583,0.2620070382495957,-0.9587840047858089,0.05393505096435547,-0.2117756903171539,-0.9758288860321045,0,0,0,-1,619816.4814166666,walking,0,2015-04-09 17:44:51.490,2015-04-09 17:44:16.556,18,14.06678,-1,-1,2015-04-09 17:44:51.546,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:51.759,361,1428590690.838564,51.7355275294294,39.267582474313,89.55975,1.11,351.5625,6,10,-9999,1428590691.731516,-15.20124053955078,12.54417705535889,-40.71115493774414,52.12237930297852,41.39905548095703,25,619816.7360376667,0.103973388671875,-0.0316619873046875,-0.9809417724609375,619816.7354806667,0.1047866004630208,0.1165417935146305,-0.2134321213455663,619816.7138106667,-0.543794524613338,0.05634013008258001,0.2161164032282422,0.1877987384796143,-0.00224400358274579,-0.1884540021419525,0.0644911602139473,0.156439334154129,0.03518538549542427,XArbitraryZVertical,-0.1113650315395542,0.001978772916476895,0.2639610606215568,-0.9580806190939737,0.0550004169344902,-0.2144379913806915,-0.9751878380775452,0,0,0,-1,619816.4814166666,walking,0,2015-04-09 17:44:51.490,2015-04-09 17:44:16.556,18,14.06678,-1,-1,2015-04-09 17:44:51.546,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:51.770,362,1428590690.838564,51.7355275294294,39.267582474313,89.55975,1.11,351.5625,6,10,-9999,1428590691.731516,-15.20124053955078,12.54417705535889,-40.71115493774414,52.12237930297852,41.39905548095703,25,619816.7555146667,0.074005126953125,-0.05194091796875,-0.937744140625,619816.7571456668,0.04825461473947274,0.1717816134772721,-0.2017722694609814,619816.7354806667,-0.5496716966638376,0.06327220541929274,0.2066158868440039,0.1861888021230698,0.02782703004777431,-0.2040383070707321,0.05447838082909584,0.1790411621332169,-9.536898141959682e-05,XArbitraryZVertical,-0.1077428275774334,-0.002308615515317994,0.266667474017874,-0.9577445440726657,0.06188514456152916,-0.2051489502191544,-0.9767723083496094,0,0,0,-1,619816.4814166666,walking,0,2015-04-09 17:44:51.490,2015-04-09 17:44:16.556,18,14.06678,-1,-1,2015-04-09 17:44:51.546,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:51.789,363,1428590690.838564,51.7355275294294,39.267582474313,89.55975,1.11,351.5625,6,10,-9999,1428590691.77088,-15.26967620849609,12.68105792999268,-40.97742080688477,52.55718612670898,41.8338623046875,25,619816.7749796667,0.01934814453125,-0.081329345703125,-0.8705596923828125,619816.7571456668,0.04825461473947274,0.1717816134772721,-0.2017722694609814,619816.7354806667,-0.5496716966638376,0.06327220541929274,0.2066158868440039,0.1861888021230698,0.02782703004777431,-0.2040383070707321,0.05447838082909584,0.1790411621332169,-9.536898141959682e-05,XArbitraryZVertical,-0.1077428275774334,-0.002308615515317994,0.266667474017874,-0.9577445440726657,0.06188514456152916,-0.2051489502191544,-0.9767723083496094,0,0,0,-1,619816.4814166666,walking,0,2015-04-09 17:44:51.490,2015-04-09 17:44:16.556,18,14.06678,-1,-1,2015-04-09 17:44:51.546,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:51.808,364,1428590690.838564,51.7355275294294,39.267582474313,89.55975,1.11,351.5625,6,10,-9999,1428590691.791351,-15.06435394287109,12.88638401031494,-41.17712020874023,52.7206916809082,41.99736785888672,25,619816.7944486667,-0.00128173828125,-0.1174163818359375,-0.828765869140625,619816.7788436667,0.05118355930634189,0.2945948850429302,-0.1802435415248899,619816.7788436667,-0.55871458739928,0.07069141348044986,0.2009081479711629,0.1325426250696182,0.2058849185705185,-0.1708561480045319,-0.04986368492245674,0.1182299479842186,0.1068786978721619,XArbitraryZVertical,-0.1060322307507092,-0.006161973268996942,0.2707699637263142,-0.9567668592040179,0.06921183317899704,-0.1995593011379242,-0.9774383902549744,0,0,0,-1,619816.4814166666,walking,0,2015-04-09 17:44:51.490,2015-04-09 17:44:16.556,18,14.06678,-1,-1,2015-04-09 17:44:51.546,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:51.843,365,1428590690.838564,51.7355275294294,39.267582474313,89.55975,1.11,351.5625,6,10,-9999,1428590691.830656,-14.85902404785156,12.88638591766357,-41.57651901245117,52.54860305786133,41.82527923583984,25,619816.8139186667,-0.021636962890625,-0.1299285888671875,-0.8329620361328125,619816.8005106667,-0.116122079326834,0.3110399047741695,-0.1656883009031708,619816.8005106667,-0.5623190475429994,0.07637866584972354,0.2015014921934786,-0.03476327285170555,0.2223302274942398,-0.1563009470701218,-0.07604230940341949,0.08272428810596466,0.148144856095314,XArbitraryZVertical,-0.107100664213313,-0.008607201737621778,0.2721721001031774,-0.9562309928718852,0.07476057112216949,-0.2001406699419022,-0.9769107103347778,0,0,0,-1,619816.4814166666,walking,0,2015-04-09 17:44:51.490,2015-04-09 17:44:16.556,18,14.06678,-1,-1,2015-04-09 17:44:51.546,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:51.847,366,1428590691.836481,51.73549169679334,39.26749479960582,93.4104,0,351.5625,8,10,-9999,1428590691.830656,-14.85902404785156,12.88638591766357,-41.57651901245117,52.54860305786133,41.82527923583984,25,619816.8333886667,-0.019775390625,-0.130218505859375,-0.8443603515625,619816.8221596667,-0.2730200844199803,0.257820358814462,-0.1005383258921264,619816.8221596667,-0.5647190236638525,0.08093926149738562,0.1980745586318739,-0.1916616261005402,0.1691110879182816,-0.09115101397037506,-0.100907027721405,0.06685331463813782,0.1442754715681076,XArbitraryZVertical,-0.1060997424746615,-0.01113967843760044,0.2731882339629589,-0.9560266424296592,0.07927006483078003,-0.1967819035053253,-0.9772375226020813,0,0,0,-1,619816.4814166666,walking,0,2015-04-09 17:44:51.490,2015-04-09 17:44:16.556,18,14.06678,-1,-1,2015-04-09 17:44:51.546,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:51.867,367,1428590691.836481,51.73549169679334,39.26749479960582,93.4104,0,351.5625,8,10,-9999,1428590691.830656,-14.85902404785156,12.88638591766357,-41.57651901245117,52.54860305786133,41.82527923583984,25,619816.8528596667,0.0087432861328125,-0.128814697265625,-0.8506011962890625,619816.8438456667,-0.1930304431827963,0.1981421145790944,0.0300031728408327,619816.8438456667,-0.56460674552345,0.08383244372128672,0.194588167372456,-0.111672431230545,0.1094333082437515,0.0393904373049736,-0.09610053151845932,0.06416632235050201,0.1348015367984772,XArbitraryZVertical,-0.1048314444502441,-0.01301833736905275,0.2730981637495104,-0.9561685437742015,0.08215399831533432,-0.1933624893426895,-0.9776817560195923,0,0,0,-1,619816.4814166666,walking,0,2015-04-09 17:44:51.490,2015-04-09 17:44:16.556,18,14.06678,-1,-1,2015-04-09 17:44:51.546,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:51.886,368,1428590691.836481,51.73549169679334,39.26749479960582,93.4104,0,351.5625,8,10,-9999,1428590691.869721,-14.44837951660156,13.02327251434326,-41.24368667602539,52.74123001098633,42.01790618896484,25,619816.8722986667,0.0522003173828125,-0.1280517578125,-0.931549072265625,619816.8655136666,-0.1054457328328154,0.1926749111772707,0.1755952601582656,619816.8438456667,-0.56460674552345,0.08383244372128672,0.194588167372456,-0.111672431230545,0.1094333082437515,0.0393904373049736,-0.09610053151845932,0.06416632235050201,0.1348015367984772,XArbitraryZVertical,-0.1048314444502441,-0.01301833736905275,0.2730981637495104,-0.9561685437742015,0.08215399831533432,-0.1933624893426895,-0.9776817560195923,0,0,0,-1,619816.4814166666,walking,0,2015-04-09 17:44:51.490,2015-04-09 17:44:16.556,18,14.06678,-1,-1,2015-04-09 17:44:51.546,192.168.1.24,100.109.58.95,5,0
