loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,IP_en0,IP_pdp_ip0,deviceOrientation,state
2015-04-09 17:44:35.243,28,1428590674.828912,51.73566398681303,39.26762790422818,92.93591,1428590675.210905,-39.41156005859375,24.17041015625,-50.06971740722656,63.95920562744141,53.23588180541992,619800.2288176666,0.0459747314453125,-0.2359161376953125,-0.9609222412109375,619800.2204746667,-0.08681985048491019,-0.0714171920043279,-0.08306852177342458,619800.1988176667,2.744882075157379,0.04885175822939753,0.1408413857994074,0.02319373190402985,-0.1219514310359955,-0.09100892394781113,0.0216737799346447,-0.1019486114382744,-0.01736958138644695,-0.01002391108183144,0.0737631453886264,0.9780090105019589,0.1948252934451567,0.0483488030731678,-0.1403762251138687,-0.9889170527458191,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:35.293,29,1428590674.828912,51.73566398681303,39.26762790422818,92.93591,1428590675.270795,-39.71955871582031,24.4783935546875,-49.77016448974609,63.54049301147461,52.81716918945312,619800.2482876667,0.0289154052734375,-0.2317657470703125,-0.9423370361328125,619800.2421466667,-0.1063599960350396,-0.06182448575786249,-0.0760212648968569,619800.2204746667,2.74296972420365,0.04630799792437805,0.1463911273511022,-0.005398164503276348,-0.1604868322610855,-0.07349479198455811,0.01166828628629446,-0.09395357221364975,0.01900510303676128,-0.008157331401363961,0.07623493981990372,0.9776517385641027,0.1957518070865862,0.04579631239175797,-0.1458688229322433,-0.9882434010505676,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:35.295,30,1428590674.828912,51.73566398681303,39.26762790422818,92.93591,1428590675.270795,-39.71955871582031,24.4783935546875,-49.77016448974609,63.54049301147461,52.81716918945312,619800.2677526667,0.0308837890625,-0.2369384765625,-0.9254608154296875,619800.2638406667,-0.08662597235755241,-0.07149176051485012,-0.1170195646141907,619800.2421466667,2.741544731927367,0.04285953270523724,0.1509652630944746,-0.02491621300578117,-0.150894358754158,-0.06644146889448166,-0.01211617328226566,-0.08173947036266327,0.03721799701452255,-0.005960910938140989,0.07813593705540157,0.9773678099757886,0.196497854706876,0.04235909134149551,-0.1503924876451492,-0.9877184629440308,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:35.301,31,1428590674.828912,51.73566398681303,39.26762790422818,92.93591,1428590675.270795,-39.71955871582031,24.4783935546875,-49.77016448974609,63.54049301147461,52.81716918945312,619800.2871976667,0.034149169921875,-0.2391204833984375,-0.9247283935546875,619800.2638406667,-0.08662597235755241,-0.07149176051485012,-0.1170195646141907,619800.2638406667,2.739496102121371,0.03982429969784533,0.1505228258398836,-0.00518245343118906,-0.1605613380670547,-0.1074398010969162,-0.008983342908322811,-0.08376380801200867,0.05153804644942284,-0.004442269980504067,0.07762614618365619,0.9771892632668226,0.1976248755145734,0.03936359286308289,-0.1499550640583038,-0.9879088997840881,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:35.321,32,1428590674.828912,51.73566398681303,39.26762790422818,92.93591,1428590675.310057,-40.13020324707031,24.13618087768555,-49.7036018371582,63.93339157104492,53.21006774902344,619800.3066676666,0.0299224853515625,-0.2432098388671875,-0.9394989013671875,619800.3071756667,-0.05988836764537488,-0.06787758459950359,-0.1469039604704059,619800.2855006667,2.736862167792165,0.03678801467969853,0.153586084838154,0.02741355821490288,-0.1472788602113724,-0.1262505650520325,-0.002029760275036097,-0.08467265963554382,0.06359472870826721,-0.002547922214968271,0.07882522123206331,0.9768253189345109,0.198978362840302,0.03634677827358246,-0.1529829800128937,-0.9875602126121521,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:35.342,33,1428590674.828912,51.73566398681303,39.26762790422818,92.93591,1428590675.330363,-40.81463623046875,24.27306365966797,-49.77016448974609,63.99387359619141,53.27054977416992,619800.3261386667,0.0376129150390625,-0.2509002685546875,-0.944915771484375,619800.3288426667,-0.04948765832417943,-0.1219820989894444,-0.1350030925071688,619800.3071756667,2.733900527706036,0.03401060494194681,0.1540849978176921,0.02156667970120907,-0.1569461822509766,-0.1373213678598404,-0.003678695997223258,-0.08973383903503418,0.04808202013373375,-0.001024418283175123,0.07879396926508231,0.9765141185304483,0.2005259017816613,0.03360117971897125,-0.1534759998321533,-0.9875808954238892,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:35.379,34,1428590674.828912,51.73566398681303,39.26762790422818,92.93591,1428590675.370339,-40.71195983886719,23.34910202026367,-49.73688507080078,64.28142547607422,53.55810165405273,619800.3456136667,0.0457305908203125,-0.254974365234375,-0.9466400146484375,619800.3505106667,-0.0515638587100052,-0.1412681789715802,-0.1460847721190975,619800.3288426667,2.731041391641443,0.03035751901768709,0.1573160149273561,0.03197953850030899,-0.2110499292612076,-0.1254178434610367,0.007634875830262899,-0.09423233568668365,0.04228049889206886,0.001201476311540659,0.08000263318880564,0.9761084866234431,0.2020157357218364,0.02997803874313831,-0.1566679328680038,-0.9871962666511536,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:35.381,35,1428590674.828912,51.73566398681303,39.26762790422818,92.93591,1428590675.370339,-40.71195983886719,23.34910202026367,-49.73688507080078,64.28142547607422,53.55810165405273,619800.3650926667,0.0521087646484375,-0.2656707763671875,-0.9674072265625,619800.3721776668,-0.1041988408104403,-0.2450260003055034,-0.1997607838896446,619800.3505106667,2.728228420489624,0.02601017458672819,0.157973826765883,0.0299029853194952,-0.2303356230258942,-0.1364995688199997,0.02004718966782093,-0.09765677899122238,0.04057401418685913,0.00350272344636063,0.07987938593630681,0.975793757560337,0.2035523454475238,0.02568340115249157,-0.1573175936937332,-0.9872140288352966,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:35.401,36,1428590674.828912,51.73566398681303,39.26762790422818,92.93591,1428590675.370339,-40.71195983886719,23.34910202026367,-49.73688507080078,64.28142547607422,53.55810165405273,619800.3845486667,0.0518798828125,-0.281890869140625,-0.97003173828125,619800.3721776668,-0.1041988408104403,-0.2450260003055034,-0.1997607838896446,619800.3505106667,2.728228420489624,0.02601017458672819,0.157973826765883,0.0299029853194952,-0.2303356230258942,-0.1364995688199997,0.02004718966782093,-0.09765677899122238,0.04057401418685913,0.00350272344636063,0.07987938593630681,0.975793757560337,0.2035523454475238,0.02568340115249157,-0.1573175936937332,-0.9872140288352966,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:35.423,37,1428590674.828912,51.73566398681303,39.26762790422818,92.93591,1428590675.410046,-41.05416870117188,23.69131088256836,-49.53717803955078,64.07108306884766,53.34775924682617,619800.4040186667,0.0366363525390625,-0.288604736328125,-0.981414794921875,619800.3938716667,-0.09115228094625109,-0.3738763917462621,-0.248980261892053,619800.3721776668,2.724502641361462,0.02103442178463257,0.1608289458592887,-0.02271782234311104,-0.3340897858142853,-0.190174326300621,0.03134732693433762,-0.1055342629551888,0.01946929097175598,0.006373988651167894,0.08075341164475638,0.9752926760515542,0.2055296932723313,0.02076143957674503,-0.1601365059614182,-0.9868765473365784,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:35.461,38,1428590674.828912,51.73566398681303,39.26762790422818,92.93591,1428590675.448544,-41.53326416015625,23.69131088256836,-49.27091217041016,63.85170364379883,53.12837982177734,619800.4234896667,0.0171966552734375,-0.273406982421875,-1.012313842773438,619800.4155436667,-0.06560431029301195,-0.3834371400596466,-0.2486604162451345,619800.3938716667,2.719617483190589,0.01266989853033815,0.1603982442175277,-0.009671611711382866,-0.4629397988319397,-0.2393938452005386,0.03937295451760292,-0.1221795156598091,0.0170527882874012,0.01060290330712505,0.07965748920705647,0.9747683443560315,0.2082521013005676,0.01250693015754223,-0.1597113460302353,-0.9870845079421997,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:35.463,39,1428590674.828912,51.73566398681303,39.26762790422818,92.93591,1428590675.448544,-41.53326416015625,23.69131088256836,-49.27091217041016,63.85170364379883,53.12837982177734,619800.4429586667,0.00860595703125,-0.2735748291015625,-1.015243530273438,619800.4372106667,-0.01875957303462716,-0.3628373227117747,-0.2405281875404685,619800.4155436667,2.714212776460768,0.003768719896545211,0.1633856742645165,0.01588981971144676,-0.4724974930286407,-0.2390725016593933,0.02333531342446804,-0.1168202608823776,-0.003849072381854057,0.01546973143867341,0.08014410517072065,0.9740267838462404,0.2112094556731828,0.003718520049005747,-0.1626597195863724,-0.9866752028465271,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:35.477,40,1428590674.828912,51.73566398681303,39.26762790422818,92.93591,1428590675.448544,-41.53326416015625,23.69131088256836,-49.27091217041016,63.85170364379883,53.12837982177734,619800.4624166667,0.0206451416015625,-0.276458740234375,-1.01458740234375,619800.4588786667,-0.02417111636966817,-0.3434825331735148,-0.1895430337353376,619800.4372106667,2.709049006995881,-0.005151374966471638,0.1660379332856362,0.06274179369211197,-0.4518962204456329,-0.2309392839670181,0.01779107935726643,-0.1117777526378632,-0.03657763451337814,0.02030152515430879,0.08044078848007619,0.9732913391790208,0.2140586291281755,-0.005080507602542639,-0.1652760803699493,-0.9862342476844788,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:35.496,41,1428590674.828912,51.73566398681303,39.26762790422818,92.93591,1428590675.488367,-42.97052001953125,23.62286758422852,-48.87151336669922,64.24940490722656,53.52607727050781,619800.4818996667,0.01788330078125,-0.2810516357421875,-1.021682739257812,619800.4588786667,-0.02417111636966817,-0.3434825331735148,-0.1895430337353376,619800.4588786667,2.704661710241227,-0.01394141598176718,0.167437044527553,0.05732998251914978,-0.432541161775589,-0.1799541711807251,0.02956936694681644,-0.1060340330004692,-0.02552477642893791,0.0249039740593761,0.08012574127794425,0.9726621114492947,0.2165365433632922,-0.01374600175768137,-0.1666557788848877,-0.9859192967414856,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:35.533,42,1428590674.828912,51.73566398681303,39.26762790422818,92.93591,1428590675.508845,-43.17584228515625,23.41754150390625,-48.87151336669922,64.31428527832031,53.59096145629883,619800.5013386667,0.028961181640625,-0.2993621826171875,-1.012374877929688,619800.5022206667,-0.2597719232612721,-0.1621199313585736,-0.07784606287577919,619800.4805586667,2.701639272325284,-0.02066994647757049,0.17039993164113,-0.0004823107738047838,-0.3157679438591003,-0.09875857084989548,0.03935106843709946,-0.1082707867026329,-0.0350182019174099,0.02861690523347822,0.0807949277481281,0.9721187897394479,0.2182620237708721,-0.02036913298070431,-0.169576495885849,-0.9853065013885498,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:35.536,43,1428590674.828912,51.73566398681303,39.26762790422818,92.93591,1428590675.508845,-43.17584228515625,23.41754150390625,-48.87151336669922,64.31428527832031,53.59096145629883,619800.5208086667,0.0082855224609375,-0.332763671875,-1.012405395507812,619800.5239116667,-0.5213007338936695,-0.3084752806444232,-0.09982646293274818,619800.5022206667,2.699936425226303,-0.02596525034330069,0.1682431771089606,-0.1782604604959488,-0.2511740922927856,-0.068257175385952,0.05455693975090981,-0.1319115906953812,-0.02682672813534737,0.03102473686857215,0.07914158508570181,0.9719452685810627,0.2193090743568477,-0.02559575624763966,-0.1674505919218063,-0.9855481386184692,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:35.555,44,1428590674.828912,51.73566398681303,39.26762790422818,92.93591,1428590675.547685,-43.44961547851562,23.62286758422852,-48.80494689941406,63.99243545532227,53.26911163330078,619800.5402796667,0.0035400390625,-0.321197509765625,-1.024581909179688,619800.5455786667,-0.4744248376505308,-0.3422084769080209,-0.1708990418920198,619800.5239116667,2.69789183892267,-0.03173313778760541,0.1642321753480501,-0.4397721886634827,-0.3975236415863037,-0.09023735672235489,0.03958640992641449,-0.169268786907196,-0.02635789290070534,0.03347075609356744,0.07652422756380425,0.9717961938954628,0.2205355041996477,-0.03130088746547699,-0.163494884967804,-0.9860475063323975,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:35.575,45,1428590674.828912,51.73566398681303,39.26762790422818,92.93591,1428590675.547685,-43.44961547851562,23.62286758422852,-48.80494689941406,63.99243545532227,53.26911163330078,619800.5597526667,0.0504302978515625,-0.2812042236328125,-1.028564453125,619800.5672466668,-0.2655568417811422,-0.2225422628025094,-0.1826473107247954,619800.5455786667,2.694423048281389,-0.04057729261698611,0.1548312841507317,-0.3928966522216797,-0.4312564432621002,-0.1613099724054337,0.04362092912197113,-0.1669841110706329,-0.0373576432466507,0.03686747042916603,0.07091302675457967,0.9716403582493874,0.22254695343157,-0.04008089005947113,-0.1542133986949921,-0.987224280834198,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:35.619,46,1428590674.828912,51.73566398681303,39.26762790422818,92.93591,1428590675.587423,-43.99714660644531,24.17040252685547,-49.07121276855469,63.98614883422852,53.26282501220703,619800.5792196667,0.0478515625,-0.1874847412109375,-1.052581787109375,619800.5672466668,-0.2655568417811422,-0.2225422628025094,-0.1826473107247954,619800.5455786667,2.694423048281389,-0.04057729261698611,0.1548312841507317,-0.3928966522216797,-0.4312564432621002,-0.1613099724054337,0.04362092912197113,-0.1669841110706329,-0.0373576432466507,0.03686747042916603,0.07091302675457967,0.9716403582493874,0.22254695343157,-0.04008089005947113,-0.1542133986949921,-0.987224280834198,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:35.621,47,1428590674.828912,51.73566398681303,39.26762790422818,92.93591,1428590675.607518,-44.27091979980469,24.51261138916016,-48.87151336669922,63.85943222045898,53.1361083984375,619800.5986896667,0.0478363037109375,-0.1347808837890625,-1.098007202148438,619800.5889136667,-0.1427536902276264,-0.01281726169433336,-0.1853624034561312,619800.5672466668,2.690410470250669,-0.04756925133341614,0.1504302246297727,-0.1840232759714127,-0.3115880191326141,-0.1730583161115646,0.09744460135698318,-0.1313407123088837,-0.04097618535161018,0.0399179423911262,0.06791483549264407,0.9712317359882809,0.2247288321610479,-0.04701429978013039,-0.1498635113239288,-0.9875882863998413,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:35.632,48,1428590674.828912,51.73566398681303,39.26762790422818,92.93591,1428590675.607518,-44.27091979980469,24.51261138916016,-48.87151336669922,63.85943222045898,53.1361083984375,619800.6181596667,0.01019287109375,-0.127838134765625,-1.069427490234375,619800.6105816667,-0.09563171789976438,0.0763576221425339,-0.1888665908184574,619800.5889136667,2.686375428519097,-0.05086757356715352,0.1485372417665591,-0.06122047826647758,-0.1018626317381859,-0.1757734566926956,0.09813731908798218,-0.03949310258030891,-0.06487240642309189,0.04144463394690444,0.06654061107743278,0.9707832353301321,0.2267919738359858,-0.05028576031327248,-0.1479916423559189,-0.9877094030380249,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:35.652,49,1428590674.828912,51.73566398681303,39.26762790422818,92.93591,1428590675.6473,-44.4420166015625,24.34150695800781,-48.83823394775391,64.14710235595703,53.42377853393555,619800.6376316667,-0.003692626953125,-0.1352996826171875,-1.030838012695312,619800.6322486667,-0.04374135564011546,0.1196286635341414,-0.2750819037359196,619800.6105816667,2.682236582837887,-0.04857244106970413,0.1475756949668396,-0.01409732457250357,-0.01267524156719446,-0.1792856305837631,0.07994697988033295,0.01659322530031204,-0.09870605915784836,0.04036043950311716,0.06625029715232526,0.9703961729744927,0.2287207916364716,-0.04802558943629265,-0.1470406055450439,-0.987963855266571,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:35.705,50,1428590674.828912,51.73566398681303,39.26762790422818,92.93591,1428590675.686536,-43.92869567871094,24.10195922851562,-48.67181777954102,64.30122375488281,53.57789611816406,619800.6570986666,-0.053863525390625,-0.1358184814453125,-1.019180297851562,619800.6539466667,-0.01351820569324221,0.07856058899624745,-0.3779872472049084,619800.6322486667,2.67726274573327,-0.04740349397088266,0.1483618083516488,0.03779268264770508,0.03059618733823299,-0.2655009925365448,0.04349299520254135,0.01888136938214302,-0.05968859791755676,0.04004772364989867,0.06666631538141227,0.9698174793908976,0.2310970334985406,-0.04686518758535385,-0.1478181332349777,-0.9879035353660583,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:35.708,51,1428590674.828912,51.73566398681303,39.26762790422818,92.93591,1428590675.686536,-43.92869567871094,24.10195922851562,-48.67181777954102,64.30122375488281,53.57789611816406,619800.6765706667,-0.10443115234375,-0.12823486328125,-1.012664794921875,619800.6539466667,-0.01351820569324221,0.07856058899624745,-0.3779872472049084,619800.6539466667,2.670141358628956,-0.04625912213426157,0.149776718718353,0.06801556795835495,-0.01047159265726805,-0.368406355381012,0.02384380809962749,0.01056073885411024,-0.03262384980916977,0.03989393716374327,0.06734357178827917,0.9689563381378135,0.2345142466865146,-0.04572491347789764,-0.14921735227108,-0.9877466559410095,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:35.710,52,1428590674.828912,51.73566398681303,39.26762790422818,92.93591,1428590675.686536,-43.92869567871094,24.10195922851562,-48.67181777954102,64.30122375488281,53.57789611816406,619800.6960416667,-0.1271209716796875,-0.110626220703125,-0.9972381591796875,619800.6972816667,0.27227120352145,0.1670443825302391,-0.4312312942466446,619800.6756026667,2.661139439020939,-0.04491115064097572,0.1534861544129404,0.2229499369859695,0.01384505163878202,-0.4398539364337921,-0.04225588589906693,0.01805756613612175,-0.03184112161397934,0.03998112608721224,0.06912089139055204,0.9677715662892259,0.2388346863675461,-0.04436825960874557,-0.152884230017662,-0.98724764585495,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:35.730,53,1428590674.828912,51.73566398681303,39.26762790422818,92.93591,1428590675.726494,-43.55226135253906,23.10955810546875,-48.43883514404297,64.86064910888672,54.13732528686523,619800.7155116667,-0.140167236328125,-0.0450286865234375,-0.9904632568359375,619800.7189496667,0.2568554955515263,0.3018525316456142,-0.4062580337566446,619800.6972816667,2.651922983043579,-0.04232455760500477,0.1607290991245142,0.3538042008876801,0.07801306992769241,-0.4216504991054535,-0.08535441011190414,0.04941172897815704,-0.01101130433380604,0.03991810602519044,0.07275381404150812,0.9664178311575492,0.2432077362555023,-0.04176655784249306,-0.160037949681282,-0.9862268567085266,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:35.777,54,1428590674.828912,51.73566398681303,39.26762790422818,92.93591,1428590675.726494,-43.55226135253906,23.10955810546875,-48.43883514404297,64.86064910888672,54.13732528686523,619800.7349826667,-0.1338958740234375,-0.029632568359375,-0.9605712890625,619800.7189496667,0.2568554955515263,0.3018525316456142,-0.4062580337566446,619800.7189496667,2.643419419035135,-0.03745780947259267,0.1687704569971836,0.3383881151676178,0.2128215879201889,-0.3966772556304932,-0.1032502576708794,0.122941717505455,-0.005362713243812323,0.0388594761612057,0.0770692505699269,0.9651310004114643,0.2471283548560234,-0.03691697493195534,-0.1679704040288925,-0.9851005673408508,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:35.779,55,1428590674.828912,51.73566398681303,39.26762790422818,92.93591,1428590675.765652,-43.34693908691406,22.15137481689453,-48.63853073120117,65.30172729492188,54.57839965820312,619800.7544206667,-0.1710662841796875,-0.052001953125,-0.9251251220703125,619800.7406326667,0.07370511369681498,0.4288677387791993,-0.4420903335914427,619800.7189496667,2.643419419035135,-0.03745780947259267,0.1687704569971836,0.3383881151676178,0.2128215879201889,-0.3966772556304932,-0.1032502576708794,0.122941717505455,-0.005362713243812323,0.0388594761612057,0.0770692505699269,0.9651310004114643,0.2471283548560234,-0.03691697493195534,-0.1679704040288925,-0.9851005673408508,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:35.788,56,1428590674.828912,51.73566398681303,39.26762790422818,92.93591,1428590675.765652,-43.34693908691406,22.15137481689453,-48.63853073120117,65.30172729492188,54.57839965820312,619800.7738916667,-0.207305908203125,-0.0559539794921875,-0.9026336669921875,619800.7623096667,-0.1836044508205699,0.3861503685782193,-0.4074921426057873,619800.7406326667,2.634452464030578,-0.02934895875856075,0.1742400035173831,0.1552374809980392,0.3398370742797852,-0.4325096011161804,-0.1049954518675804,0.1437271237373352,0.02386315725743771,0.03597591861812825,0.08055128678994995,0.963927595428836,0.2511191236183727,-0.02890042401850224,-0.1733596920967102,-0.9844344258308411,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:35.808,57,1428590674.828912,51.73566398681303,39.26762790422818,92.93591,1428590675.80371,-42.79940795898438,22.1513786315918,-49.10449981689453,65.57128143310547,54.84795379638672,619800.7933626667,-0.190155029296875,-0.0775146484375,-0.9235382080078125,619800.7839816667,-0.3110755911327766,0.3077263997458929,-0.3457121316381291,619800.7623096667,2.625294901513838,-0.02079415290366721,0.17401822304837,-0.1020724400877953,0.2971200942993164,-0.3979114592075348,-0.1505876630544662,0.1211393177509308,0.05955895036458969,0.03219779811366781,0.08137115404650158,0.9629239426164773,0.2551852617643185,-0.0204786229878664,-0.1731412708759308,-0.9846840500831604,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:35.853,58,1428590675.839358,51.73571352386077,39.26752874631367,92.25446,1428590675.80371,-42.79940795898438,22.1513786315918,-49.10449981689453,65.57128143310547,54.84795379638672,619800.8128326667,-0.1200103759765625,-0.0952911376953125,-0.975982666015625,619800.8056496667,-0.3347449679530738,0.182531729533486,-0.3311936426394532,619800.7839816667,2.617285229122202,-0.01410577601749467,0.1701518015356814,-0.2295440286397934,0.2186966091394424,-0.3361315131187439,-0.1981802880764008,0.1094259545207024,0.0735500156879425,0.0288084699137175,0.08024686556210951,0.9621616071858859,0.2587963567869011,-0.01390161458402872,-0.169331967830658,-0.9854609966278076,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:35.857,59,1428590675.839358,51.73571352386077,39.26752874631367,92.25446,1428590675.846484,-42.52565002441406,21.87761306762695,-49.37076568603516,66.07961273193359,55.35628890991211,619800.8323026667,-0.03839111328125,-0.068817138671875,-1.00445556640625,619800.8273226666,-0.19093560066934,0.009710684282755927,-0.2817310180295204,619800.8056496667,2.610097136322519,-0.009727877654193043,0.1646317668961478,-0.2532137334346771,0.09350234270095825,-0.3216130435466766,-0.1485916674137115,0.0742894783616066,0.04226400330662727,0.02627131620120442,0.07806260289811998,0.9615128007665042,0.2621243634918216,-0.009596193209290504,-0.1638890951871872,-0.9864320755004883,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:35.867,60,1428590675.839358,51.73571352386077,39.26752874631367,92.25446,1428590675.846484,-42.52565002441406,21.87761306762695,-49.37076568603516,66.07961273193359,55.35628890991211,619800.851867625,0.0062408447265625,-0.0320281982421875,-1.043716430664062,619800.8273226666,-0.19093560066934,0.009710684282755927,-0.2817310180295204,619800.8273226666,2.603435243960682,-0.009075822217192945,0.1609612742968484,-0.1094047352671623,-0.07931831479072571,-0.272150456905365,-0.07110448181629181,0.08028055727481842,-0.005383355543017387,0.02573238261058326,0.07629765006968098,0.9607890015652304,0.2653318818957275,-0.008958382532000542,-0.1602671295404434,-0.9870330095291138,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:35.885,61,1428590675.839358,51.73571352386077,39.26752874631367,92.25446,1428590675.846484,-42.52565002441406,21.87761306762695,-49.37076568603516,66.07961273193359,55.35628890991211,619800.8713386251,0.0412445068359375,-0.0319976806640625,-1.04986572265625,619800.8707726251,-0.06956656136283185,-0.01717259534104894,-0.06423331496383916,619800.849079625,2.599123807140868,-0.01010210766279849,0.1608441334398535,0.03588667884469032,-0.05337591096758842,-0.1412247121334076,-0.003074720036238432,0.1159620508551598,-0.03480850905179977,0.02637390435894653,0.07604852312348302,0.9602059874150193,0.2674425191175915,-0.009971544146537781,-0.1601514965295792,-0.9870420694351196,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:35.938,62,1428590675.839358,51.73571352386077,39.26752874631367,92.25446,1428590675.922587,-42.69676208496094,21.36429977416992,-49.73688507080078,67.01689910888672,56.29357147216797,619800.890808625,0.0516357421875,-0.0685272216796875,-0.97235107421875,619800.892444625,-0.1595406598428319,-0.07036284652876554,-0.0647622187563289,619800.8707726251,2.597297384999116,-0.01077844111227947,0.1568919652779228,0.01188952662050724,-0.1061870455741882,-0.05462578311562538,0.03055857121944427,0.1298514008522034,-0.07038412243127823,0.02623929111809292,0.07403611194695781,0.9601062420737099,0.2683768947963095,-0.0106458505615592,-0.1562491059303284,-0.98766028881073,192.168.1.24,100.109.58.95,5,0
