loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,IP_en0,IP_pdp_ip0,deviceOrientation,state
2015-04-09 17:44:59.780,286,1428590698.839983,51.73537598462006,39.26797499883852,97.29462,1.25,121.640625,12,10,-9999,1428590699.74524,-53.76811218261719,16.54801940917969,-47.80049133300781,218.664306640625,207.9409790039062,26,619824.7573381667,0.09808349609375,-0.009979248046875,-0.9112091064453125,619824.7546411667,0.09413555399935786,0.2066442563591724,-0.2735868050999491,619824.7329731667,2.491011942624266,0.03764930903532793,0.1831963621733126,-0.05667655542492867,0.02776920236647129,-0.4080944061279297,-0.111626036465168,0.1449114084243774,0.1223554015159607,XArbitraryZVertical,0.01146558478533806,0.09264839286782615,0.9439687127942011,0.3165562903027024,0.037010557949543,-0.1821733713150024,-0.9825696349143982,0,0,0,-1,619823.9575501668,walking,1,2015-04-09 17:44:58.966,2015-04-09 17:44:16.556,31,22.60544,-1,-1,2015-04-09 17:44:59.022,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:59.791,287,1428590698.839983,51.73537598462006,39.26797499883852,97.29462,1.25,121.640625,12,10,-9999,1428590699.784844,-53.18634033203125,16.37691497802734,-47.70064163208008,219.7427520751953,209.0194244384766,26,619824.7768081668,0.1475372314453125,-0.0209808349609375,-0.9669342041015625,619824.7763211667,0.21906577231552,0.3083146920306914,-0.1606229685098401,619824.7546411667,2.48393357977214,0.0407030174790291,0.1848040244275062,0.1759417802095413,0.1177534386515617,-0.2644768357276917,-0.01650035567581654,0.1710128039121628,0.09760612994432449,XArbitraryZVertical,0.01061367217328716,0.09385246223124494,0.9427947439932984,0.3197141473171817,0.03999889269471169,-0.1837538927793503,-0.9821581244468689,0,0,0,-1,619823.9575501668,walking,1,2015-04-09 17:44:58.966,2015-04-09 17:44:16.556,31,22.60544,-1,-1,2015-04-09 17:44:59.022,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:59.810,288,1428590698.839983,51.73537598462006,39.26797499883852,97.29462,1.25,121.640625,12,10,-9999,1428590699.784844,-53.18634033203125,16.37691497802734,-47.70064163208008,219.7427520751953,209.0194244384766,26,619824.7962921667,0.163330078125,-0.059173583984375,-0.9635162353515625,619824.7979761667,0.2869950222401711,0.4182646292151578,-0.04603992997696284,619824.7763211667,2.479491803601368,0.04538739284239174,0.1902891575339167,0.3008716404438019,0.2194242477416992,-0.1515130400657654,0.08299538493156433,0.178385391831398,0.03719749674201012,XArbitraryZVertical,0.009508320318612512,0.09716182796909359,0.9418824766140553,0.3214445073069485,0.04455283284187317,-0.1891428381204605,-0.9809383153915405,0,0,0,-1,619823.9575501668,walking,1,2015-04-09 17:44:58.966,2015-04-09 17:44:16.556,31,22.60544,-1,-1,2015-04-09 17:44:59.022,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:59.855,289,1428590699.837739,51.73549366654058,39.26801171157441,96.54291,0.92,21.796875,16,10,-9999,1428590699.824308,-52.2281494140625,15.62405490875244,-47.43437576293945,220.2066192626953,209.4832916259766,26,619824.8157481668,0.13714599609375,-0.1082000732421875,-0.8957366943359375,619824.7979761667,0.2869950222401711,0.4182646292151578,-0.04603992997696284,619824.7979761667,2.477214731456496,0.05205935162989819,0.1976912893462502,0.3688004612922668,0.3293746709823608,-0.03693005442619324,0.1123077571392059,0.1372325271368027,0.01567800529301167,XArbitraryZVertical,0.007687714954087485,0.1017043682366245,0.9412352923397592,0.3219832992167029,0.05102231726050377,-0.1964061111211777,-0.9791942238807678,0,0,0,-1,619823.9575501668,walking,1,2015-04-09 17:44:58.966,2015-04-09 17:44:16.556,31,22.60544,-1,-1,2015-04-09 17:44:59.022,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:59.859,290,1428590699.837739,51.73549366654058,39.26801171157441,96.54291,0.92,21.796875,16,10,-9999,1428590699.854806,-51.920166015625,15.45294857025146,-47.86705780029297,220.3345642089844,209.6112365722656,26,619824.8352181667,0.1043853759765625,-0.1400909423828125,-0.8502197265625,619824.8413361667,0.1119896522633581,0.4384500586974134,0.036331908855297,619824.8196461668,2.477137703365232,0.06039574558591791,0.2059580052558142,0.3661063015460968,0.4017459154129028,0.03872419148683548,0.07806261628866196,0.09630493819713593,0.08134409040212631,XArbitraryZVertical,0.005120881118448543,0.1069270105507524,0.9408938208282179,0.3213397095264424,0.05908337980508804,-0.2045050114393234,-0.977080762386322,0,0,0,-1,619823.9575501668,walking,1,2015-04-09 17:44:58.966,2015-04-09 17:44:16.556,31,22.60544,-1,-1,2015-04-09 17:44:59.022,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:59.869,291,1428590699.837739,51.73549366654058,39.26801171157441,96.54291,0.92,21.796875,16,10,-9999,1428590699.854806,-51.920166015625,15.45294857025146,-47.86705780029297,220.3345642089844,209.6112365722656,26,619824.8546881668,0.058624267578125,-0.169921875,-0.8235626220703125,619824.8413361667,0.1119896522633581,0.4384500586974134,0.036331908855297,619824.8196461668,2.477137703365232,0.06039574558591791,0.2059580052558142,0.3661063015460968,0.4017459154129028,0.03872419148683548,0.07806261628866196,0.09630493819713593,0.08134409040212631,XArbitraryZVertical,0.005120881118448543,0.1069270105507524,0.9408938208282179,0.3213397095264424,0.05908337980508804,-0.2045050114393234,-0.977080762386322,0,0,0,-1,619823.9575501668,walking,1,2015-04-09 17:44:58.966,2015-04-09 17:44:16.556,31,22.60544,-1,-1,2015-04-09 17:44:59.022,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:59.888,292,1428590699.837739,51.73549366654058,39.26801171157441,96.54291,0.92,21.796875,16,10,-9999,1428590699.88424,-51.4068603515625,15.41872501373291,-47.90034103393555,220.2159271240234,209.4925994873047,26,619824.8741581667,0.0191192626953125,-0.187591552734375,-0.8024749755859375,619824.8629811667,-0.06565863877924957,0.3416958183981806,0.03173928755545535,619824.8413361667,2.477767102932321,0.06846409696294298,0.2117675682385277,0.193794459104538,0.3495607972145081,0.04544171690940857,0.03750298172235489,0.07009736448526382,0.1251507699489594,XArbitraryZVertical,0.00224167922238383,0.1109491906822542,0.9407538792265769,0.3204175255527932,0.06688239425420761,-0.2101883143186569,-0.9753705263137817,0,0,0,-1,619823.9575501668,walking,1,2015-04-09 17:44:58.966,2015-04-09 17:44:16.556,31,22.60544,-1,-1,2015-04-09 17:44:59.022,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:59.932,293,1428590699.837739,51.73549366654058,39.26801171157441,96.54291,0.92,21.796875,16,10,-9999,1428590699.923959,-51.20155334472656,15.07651615142822,-48.36631011962891,219.990966796875,209.2676391601562,26,619824.8936401667,0.0055999755859375,-0.19586181640625,-0.8106231689453125,619824.8846761667,-0.08504804941168047,0.3117387182442063,0.1136914121999187,619824.8629811667,2.47858388444144,0.07450382488408078,0.2133544337872014,0.01614581793546677,0.2528069317340851,0.04084905609488487,-0.01412292383611202,0.04181758686900139,0.1510522961616516,XArbitraryZVertical,-0.0003854168783987595,0.1126605089713068,0.9408170321477862,0.3196416324460861,0.07274719327688217,-0.2117394655942917,-0.9746149182319641,0,0,0,-1,619823.9575501668,walking,1,2015-04-09 17:44:58.966,2015-04-09 17:44:16.556,31,22.60544,-1,-1,2015-04-09 17:44:59.022,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:59.936,294,1428590699.837739,51.73549366654058,39.26801171157441,96.54291,0.92,21.796875,16,10,-9999,1428590699.923959,-51.20155334472656,15.07651615142822,-48.36631011962891,219.990966796875,209.2676391601562,26,619824.9131001667,0.0122833251953125,-0.203125,-0.8640899658203125,619824.9063441667,0.007801996729496137,0.3604415429951394,0.2585343523027123,619824.8846761667,2.480520465335668,0.07905188056250241,0.2133342893184423,-0.003244037972763181,0.2228503227233887,0.1228011325001717,-0.06875651329755783,0.01598002761602402,0.1717880070209503,XArbitraryZVertical,-0.002637936504775573,0.1133751413649729,0.9411234242056494,0.3184742046428781,0.07717936486005783,-0.2117197662591934,-0.9742782115936279,0,0,0,-1,619823.9575501668,walking,1,2015-04-09 17:44:58.966,2015-04-09 17:44:16.556,31,22.60544,-1,-1,2015-04-09 17:44:59.022,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:59.947,295,1428590699.837739,51.73549366654058,39.26801171157441,96.54291,0.92,21.796875,16,10,-9999,1428590699.923959,-51.20155334472656,15.07651615142822,-48.36631011962891,219.990966796875,209.2676391601562,26,619824.9325691668,0.0556640625,-0.204376220703125,-0.942535400390625,619824.9280111667,0.09980435869570052,0.3838707026851115,0.4043980820513332,619824.9063441667,2.485061164920155,0.08343321983045218,0.2147981779330392,0.08960565179586411,0.2715535163879395,0.2676440179347992,-0.07817121595144272,0.01358054671436548,0.1391481757164001,XArbitraryZVertical,-0.004721078746081765,0.1147488217067875,0.9417712752506497,0.3160336761251143,0.08142133802175522,-0.2131502479314804,-0.9736208319664001,0,0,0,-1,619823.9575501668,walking,1,2015-04-09 17:44:58.966,2015-04-09 17:44:16.556,31,22.60544,-1,-1,2015-04-09 17:44:59.022,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:59.967,296,1428590699.837739,51.73549366654058,39.26801171157441,96.54291,0.92,21.796875,16,10,-9999,1428590699.963205,-50.20915222167969,14.76853084564209,-48.00019073486328,219.4885864257812,208.7652587890625,26,619824.9520391667,0.092864990234375,-0.2109527587890625,-1.000076293945312,619824.9496791667,0.09112964407698541,0.3587962420736884,0.5047366708617037,619824.9280111667,2.492711222555231,0.08817011645369635,0.2188334915565228,0.1816076636314392,0.2949830591678619,0.4135077297687531,-0.0521576888859272,0.01115846540778875,0.06955800950527191,XArbitraryZVertical,-0.006745419681187833,0.1173658267926732,0.942779822428931,0.3120031545280941,0.085955910384655,-0.2170910835266113,-0.9723595380783081,0,0,0,-1,619823.9575501668,walking,1,2015-04-09 17:44:58.966,2015-04-09 17:44:16.556,31,22.60544,-1,-1,2015-04-09 17:44:59.022,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:45:00.014,297,1428590699.837739,51.73549366654058,39.26801171157441,96.54291,0.92,21.796875,16,10,-9999,1428590699.983451,-50.277587890625,14.35788059234619,-47.80049514770508,218.9404449462891,208.2171173095703,26,619824.9715091668,0.096923828125,-0.2289886474609375,-1.027389526367188,619824.9713771667,-0.03556012477139204,0.2381864699939619,0.5371268349875744,619824.9496791667,2.502992912813723,0.09201536688463802,0.2237414730493703,0.1729326844215393,0.2699089050292969,0.5138462781906128,-0.018474031239748,0.01284922938793898,-0.00224116793833673,XArbitraryZVertical,-0.008387720917542425,0.1202292653859402,0.9441336572597562,0.3067347504145815,0.0895952433347702,-0.2218793779611588,-0.970949113368988,0,0,0,-1,619823.9575501668,walking,1,2015-04-09 17:44:58.966,2015-04-09 17:44:16.556,31,22.60544,-1,-1,2015-04-09 17:44:59.022,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:45:00.020,298,1428590699.837739,51.73549366654058,39.26801171157441,96.54291,0.92,21.796875,16,10,-9999,1428590699.983451,-50.277587890625,14.35788059234619,-47.80049514770508,218.9404449462891,208.2171173095703,26,619824.9909861668,0.10369873046875,-0.237060546875,-1.048065185546875,619824.9930441667,-0.1273233348717073,0.135681665952921,0.5519856759735625,619824.9713771667,2.514719535344552,0.09390226987574767,0.2268919818551036,0.04624255746603012,0.1492995023727417,0.5462363958358765,0.006829132791608572,0.008901060558855534,-0.04673760011792183,XArbitraryZVertical,-0.00949494262275152,0.1219469316155119,0.9457612744007367,0.3009558169865786,0.09136117249727249,-0.2249502539634705,-0.9700775742530823,0,0,0,-1,619823.9575501668,walking,1,2015-04-09 17:44:58.966,2015-04-09 17:44:16.556,31,22.60544,-1,-1,2015-04-09 17:44:59.022,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:45:00.037,299,1428590699.837739,51.73549366654058,39.26801171157441,96.54291,0.92,21.796875,16,10,-9999,1428590700.021579,-50.17494201660156,14.118332862854,-48.23317718505859,217.5902252197266,206.8668975830078,26,619825.0104511667,0.110504150390625,-0.2362518310546875,-1.0584716796875,619825.0147121667,-0.1494677856518252,0.1888894940038321,0.6926908626906999,619824.9930441667,2.526898772705401,0.09304061844498478,0.2273187045873953,-0.04552173241972923,0.04679577797651291,0.5610949397087097,0.01318238489329815,-0.01169452723115683,-0.07800490409135818,XArbitraryZVertical,-0.009763996154742396,0.1219611578776359,0.9475607203195359,0.2952267292366517,0.0905163437128067,-0.2253660261631012,-0.9700602889060974,0,0,0,-1,619823.9575501668,walking,1,2015-04-09 17:44:58.966,2015-04-09 17:44:16.556,31,22.60544,-1,-1,2015-04-09 17:44:59.022,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:45:00.044,300,1428590699.837739,51.73549366654058,39.26801171157441,96.54291,0.92,21.796875,16,10,-9999,1428590700.021579,-50.17494201660156,14.118332862854,-48.23317718505859,217.5902252197266,206.8668975830078,26,619825.0299051667,0.098724365234375,-0.1943817138671875,-1.046722412109375,619825.0363791668,-0.4390974731584116,0.3699484954545043,0.7308086873730041,619825.0147121667,2.541113673069543,0.0911201257314488,0.2275325851261798,-0.06766653805971146,0.1000039950013161,0.7018000483512878,0.02185535244643688,-0.01067743822932243,-0.08828737586736679,XArbitraryZVertical,-0.009686768173634931,0.1217128362886583,0.949634700466861,0.2885932911107735,0.08864879608154297,-0.2255743891000748,-0.970184326171875,0,0,0,-1,619823.9575501668,walking,1,2015-04-09 17:44:58.966,2015-04-09 17:44:16.556,31,22.60544,-1,-1,2015-04-09 17:44:59.022,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:45:00.081,301,1428590699.837739,51.73549366654058,39.26801171157441,96.54291,0.92,21.796875,16,10,-9999,1428590700.060433,-50.58558654785156,14.66586589813232,-48.832275390625,216.4200592041016,205.6967315673828,26,619825.0493901666,0.119842529296875,-0.187347412109375,-1.078140258789062,619825.0363791668,-0.4390974731584116,0.3699484954545043,0.7308086873730041,619825.0147121667,2.541113673069543,0.0911201257314488,0.2275325851261798,-0.06766653805971146,0.1000039950013161,0.7018000483512878,0.02185535244643688,-0.01067743822932243,-0.08828737586736679,XArbitraryZVertical,-0.009686768173634931,0.1217128362886583,0.949634700466861,0.2885932911107735,0.08864879608154297,-0.2255743891000748,-0.970184326171875,0,0,0,-1,619823.9575501668,walking,1,2015-04-09 17:44:58.966,2015-04-09 17:44:16.556,31,22.60544,-1,-1,2015-04-09 17:44:59.022,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:45:00.084,302,1428590699.837739,51.73549366654058,39.26801171157441,96.54291,0.92,21.796875,16,10,-9999,1428590700.060433,-50.58558654785156,14.66586589813232,-48.832275390625,216.4200592041016,205.6967315673828,26,619825.0688611667,0.1090240478515625,-0.257965087890625,-1.074081420898438,619825.0580601667,-0.8275970161341899,0.3617922983000276,0.7660867833849567,619825.0363791668,2.557827657363606,0.09241297036816953,0.2239390823047399,-0.3572970926761627,0.2810633480548859,0.7399178147315979,0.008747120387852192,0.0276903472840786,-0.0758526474237442,XArbitraryZVertical,-0.01184111071899236,0.1201037340043539,0.9521760352775502,0.2807056804168543,0.08997724205255508,-0.2220720648765564,-0.970869779586792,0,0,0,-1,619823.9575501668,walking,1,2015-04-09 17:44:58.966,2015-04-09 17:44:16.556,31,22.60544,-1,-1,2015-04-09 17:44:59.022,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:45:00.103,303,1428590699.837739,51.73549366654058,39.26801171157441,96.54291,0.92,21.796875,16,10,-9999,1428590700.100001,-50.48292541503906,16.00048065185547,-49.66435623168945,214.4595489501953,203.7362213134766,26,619825.0883291668,0.14923095703125,-0.1356201171875,-1.079757690429688,619825.0797451667,-0.9358731565735414,0.1915942004069166,0.6662291614674546,619825.0580601667,2.57600091647281,0.09463468182130325,0.2121604424953256,-0.7456966638565063,0.2728839516639709,0.775159478187561,0.0274677462875843,0.02322497963905334,-0.1049361824989319,XArbitraryZVertical,-0.01565333987228307,0.1146862525680906,0.9552098041871103,0.2723532015739209,0.09237478673458099,-0.2105723917484283,-0.9732040762901306,0,0,0,-1,619823.9575501668,walking,1,2015-04-09 17:44:58.966,2015-04-09 17:44:16.556,31,22.60544,-1,-1,2015-04-09 17:44:59.022,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:45:00.122,304,1428590699.837739,51.73549366654058,39.26801171157441,96.54291,0.92,21.796875,16,10,-9999,1428590700.100001,-50.48292541503906,16.00048065185547,-49.66435623168945,214.4595489501953,203.7362213134766,26,619825.1078011667,0.1512451171875,-0.085113525390625,-1.131439208984375,619825.1014121667,-0.8011065527711717,-0.01667058947556901,0.4812672974392714,619825.0797451667,2.593767088800463,0.09488036898634902,0.195565855399934,-0.8539732694625854,0.1026863679289818,0.6753017902374268,0.03420406207442284,0.00445652287453413,-0.1073059514164925,XArbitraryZVertical,-0.01905790935263121,0.1066483779107638,0.9582953841028373,0.2644482489775961,0.09293216466903687,-0.1943216323852539,-0.9765258431434631,0,0,0,-1,619823.9575501668,walking,1,2015-04-09 17:44:58.966,2015-04-09 17:44:16.556,31,22.60544,-1,-1,2015-04-09 17:44:59.022,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:45:00.159,305,1428590699.837739,51.73549366654058,39.26801171157441,96.54291,0.92,21.796875,16,10,-9999,1428590700.139673,-50.03805541992188,17.60886383056641,-48.76570892333984,213.029541015625,202.3062133789062,26,619825.1272721667,0.12841796875,-0.01324462890625,-1.215362548828125,619825.1230801668,-0.2408613489928375,-0.143008821060056,0.3785225425840144,619825.1014121667,2.60757786045113,0.09186553941405456,0.1796101973889783,-0.7192070484161377,-0.1055780351161957,0.4903399348258972,0.07856258749961853,0.08250042796134949,-0.1138328462839127,XArbitraryZVertical,-0.02047315132954742,0.09848130776578924,0.960751097704639,0.2585335768420032,0.09026065468788147,-0.178646057844162,-0.9797645807266235,0,0,0,-1,619823.9575501668,walking,1,2015-04-09 17:44:58.966,2015-04-09 17:44:16.556,31,22.60544,-1,-1,2015-04-09 17:44:59.022,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:45:00.161,306,1428590699.837739,51.73549366654058,39.26801171157441,96.54291,0.92,21.796875,16,10,-9999,1428590700.139673,-50.03805541992188,17.60886383056641,-48.76570892333984,213.029541015625,202.3062133789062,26,619825.1467111667,0.147918701171875,0.0543060302734375,-1.24542236328125,619825.1447471667,0.7012947372244189,0.1159172822390069,0.4334521042796617,619825.1230801668,2.617426620274878,0.08540728965090529,0.1716043572216646,-0.1589620858430862,-0.2319159656763077,0.387595146894455,0.04889926686882973,0.1232474893331528,-0.1962578892707825,XArbitraryZVertical,-0.01889796220215225,0.09371529533910442,0.9623698397266394,0.2543709928994347,0.08405056595802307,-0.1707633584737778,-0.9817206263542175,0,0,0,-1,619823.9575501668,walking,1,2015-04-09 17:44:58.966,2015-04-09 17:44:16.556,31,22.60544,-1,-1,2015-04-09 17:44:59.022,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:45:00.180,307,1428590699.837739,51.73549366654058,39.26801171157441,96.54291,0.92,21.796875,16,10,-9999,1428590700.139673,-50.03805541992188,17.60886383056641,-48.76570892333984,213.029541015625,202.3062133789062,26,619825.1661941668,0.1508941650390625,0.1111297607421875,-1.2520751953125,619825.1664141667,1.20128592133971,0.5292068602217878,0.6076675806771572,619825.1447471667,2.62562731171894,0.08216968697852649,0.1816722981635147,0.7831935882568359,0.02701050974428654,0.4425246715545654,0.0510178841650486,0.2126722782850266,-0.2497865557670593,XArbitraryZVertical,-0.01642661540598882,0.09807117117233854,0.9630582913327345,0.2502617413558753,0.0807264968752861,-0.1806745976209641,-0.9802244305610657,0,0,0,-1,619823.9575501668,walking,1,2015-04-09 17:44:58.966,2015-04-09 17:44:16.556,31,22.60544,-1,-1,2015-04-09 17:44:59.022,192.168.1.24,100.109.58.95,5,0
